,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
1,Zach LaVine,Chicago Bulls,36:01,11,20,.550,6,12,.500,4,6,.667,1,3,4,3,3,1,9,4,32,-4,36:01,.707,.700,.600,.300,3.6,11.8,7.5,13.2,3.8,3.1,28.4,35.3,101,109
2,Thaddeus Young,Chicago Bulls,30:24,8,14,.571,5,7,.714,2,3,.667,0,6,6,2,3,0,2,4,23,-3,30:24,.751,.750,.500,.214,0.0,27.9,13.3,9.8,4.5,0.0,11.5,22.9,133,107
3,Daniel Gafford,Chicago Bulls,21:42,5,6,.833,0,0,0,0,4,.000,1,1,2,0,0,2,3,5,10,-9,21:42,.644,.833,.000,.667,6.0,6.5,6.2,0.0,0.0,10.3,27.9,19.9,81,114
4,Ryan Arcidiacono,Chicago Bulls,21:13,1,5,.200,1,4,.250,2,2,1.000,0,3,3,5,1,0,1,1,5,+9,21:13,.425,.300,.800,.400,0.0,20.0,9.6,26.5,2.1,0.0,14.5,13.0,118,114
6,Coby White,Chicago Bulls,33:47,11,18,.611,5,9,.556,6,7,.857,1,5,6,2,2,1,5,2,33,+16,33:47,.783,.750,.500,.389,3.8,20.9,12.0,9.7,2.7,3.3,19.2,31.1,126,110
7,Cristiano Felício,Chicago Bulls,23:16,2,3,.667,0,0,0,2,2,1.000,3,3,6,0,1,0,2,4,6,+14,23:16,.773,.667,.000,.667,16.7,18.2,17.4,0.0,2.0,0.0,34.0,10.2,119,114
8,Adam Mokoka,Chicago Bulls,18:26,0,2,.000,0,2,.000,0,0,0,1,1,2,2,0,0,1,4,0,+12,18:26,.000,.000,1.000,.000,7.0,7.7,7.3,11.6,0.0,0.0,33.3,6.5,68,120
9,Shaquille Harrison,Chicago Bulls,15:51,1,3,.333,0,0,0,0,0,0,3,2,5,0,1,0,3,3,2,-1,15:51,.333,.333,.000,.000,24.6,17.8,21.3,0.0,2.9,0.0,50.0,15.2,63,112
10,Wendell Carter Jr.,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chandler Hutchison,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Denzel Valentine,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,240,45,81,.556,18,37,.486,18,28,.643,10,27,37,27,15,4,26,28,126,0,240,.675,.667,.457,.346,27.0,79.4,52.1,60.0,14.2,9.3,21.8,100.0,119.3,110.8
