,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,41:03,7,15,.467,3,8,.375,2,3,.667,0,4,4,8,2,2,3,3,19,+17,41:03,.582,.567,.533,.200,0.0,11.4,5.5,30.4,2.3,4.7,15.5,20.8,108,91
1,Giannis Antetokounmpo,Milwaukee Bucks,38:21,14,26,.538,1,5,.200,5,10,.500,1,11,12,3,0,1,5,4,34,+29,38:21,.559,.558,.192,.385,2.8,33.6,17.7,17.5,0.0,2.5,14.1,40.7,94,96
2,Jrue Holiday,Milwaukee Bucks,37:23,6,16,.375,2,7,.286,0,0,0,0,3,3,9,0,0,1,4,14,+5,37:23,.438,.438,.438,.000,0.0,9.4,4.5,36.9,0.0,0.0,5.9,20.1,102,101
3,Brook Lopez,Milwaukee Bucks,32:50,2,6,.333,2,6,.333,0,0,0,0,11,11,1,3,0,1,2,6,0,32:50,.500,.500,1.000,.000,0.0,39.2,18.9,4.1,4.2,0.0,14.3,9.4,83,89
4,P.J. Tucker,Milwaukee Bucks,29:09,5,8,.625,3,6,.500,0,0,0,2,5,7,1,1,0,0,5,13,+14,29:09,.813,.813,.750,.000,7.5,20.1,13.6,5.4,1.6,0.0,0.0,12.1,156,96
6,Pat Connaughton,Milwaukee Bucks,21:34,2,5,.400,2,5,.400,2,2,1.000,1,1,2,3,4,2,1,1,8,+23,21:34,.680,.600,1.000,.400,5.1,5.4,5.2,19.3,8.6,8.9,14.5,14.1,130,74
7,Bryn Forbes,Milwaukee Bucks,13:14,2,6,.333,2,6,.333,4,5,.800,0,1,1,1,0,0,1,0,10,-10,13:14,.610,.500,1.000,.833,0.0,8.8,4.3,11.4,0.0,0.0,10.9,30.7,110,101
8,Bobby Portis,Milwaukee Bucks,11:34,0,3,.000,0,1,.000,0,0,0,0,1,1,1,0,2,0,2,0,-5,11:34,.000,.000,.333,.000,0.0,10.1,4.9,10.6,0.0,16.6,0.0,11.4,22,85
9,Elijah Bryant,Milwaukee Bucks,5:45,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,+1,5:45,.000,.000,1.000,.000,0.0,20.4,9.8,0.0,0.0,0.0,0.0,15.3,0,100
10,Thanasis Antetokounmpo,Milwaukee Bucks,3:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,3:49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,101
11,Axel Toupane,Milwaukee Bucks,1:46,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-5,1:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,102
12,Justin Jackson,Milwaukee Bucks,1:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,102
13,Sam Merrill,Milwaukee Bucks,1:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1:46,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,300,102
14,Jeff Teague,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,39,88,.443,16,47,.340,13,20,.650,4,38,42,27,10,7,12,22,107,0,240,.553,.534,.534,.227,9.1,92.7,49.4,69.2,9.7,14.0,11.0,100.0,103.5,92.9
