,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
11,Allonzo Trier,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,41,85,.482,9,23,.391,15,17,.882,7,42,49,17,6,9,10,17,106,0,240,.573,.535,.271,.200,15.9,72.4,48.0,41.5,6.4,14.8,9.8,100.0,113.5,92.1
0,Tristan Thompson,Cleveland Cavaliers,35:19,5,11,.455,0,0,0,3,4,.750,10,12,22,1,1,1,1,2,13,-9,35:19,.509,.455,.000,.364,23.4,37.1,29.3,5.4,1.5,2.2,7.3,16.8,122,108
1,Darius Garland,Cleveland Cavaliers,35:18,4,20,.200,1,6,.167,2,3,.667,0,3,3,3,1,0,2,2,11,-9,35:18,.258,.225,.300,.150,0.0,9.3,4.0,15.4,1.5,0.0,8.6,28.4,60,115
2,Collin Sexton,Cleveland Cavaliers,35:07,6,20,.300,1,4,.250,4,4,1.000,3,2,5,4,1,1,4,1,17,-20,35:07,.391,.325,.200,.200,7.1,6.2,6.7,23.0,1.5,2.2,15.5,31.6,82,113
3,Cedi Osman,Cleveland Cavaliers,32:49,5,13,.385,4,6,.667,0,0,0,0,0,0,3,0,0,0,2,14,-20,32:49,.538,.538,.462,.000,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.1,123,120
4,Kevin Love,Cleveland Cavaliers,30:02,4,14,.286,4,10,.400,0,0,0,0,9,9,1,1,0,2,1,12,-22,30:02,.429,.429,.714,.000,0.0,32.7,14.1,6.2,1.7,0.0,12.5,22.9,82,110
6,Larry Nance Jr.,Cleveland Cavaliers,27:41,5,9,.556,1,5,.200,1,4,.250,2,8,10,0,1,0,0,2,12,-10,27:41,.558,.611,.556,.444,6.0,31.5,17.0,0.0,1.9,0.0,0.0,16.7,119,110
7,Dante Exum,Cleveland Cavaliers,24:57,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,0,1,0,1,3,-9,24:57,.521,.500,.500,1.000,0.0,4.4,1.9,6.4,0.0,3.1,0.0,5.0,121,116
8,Matthew Dellavedova,Cleveland Cavaliers,12:51,1,3,.333,0,0,0,0,0,0,0,1,1,1,0,0,1,3,2,-3,12:51,.333,.333,.000,.000,0.0,8.5,3.7,13.2,0.0,0.0,25.0,13.4,62,118
9,Matt Mooney,Cleveland Cavaliers,2:58,1,2,.500,0,1,.000,0,0,0,0,1,1,1,0,1,0,0,2,+1,2:58,0,0,0,0,27.9,0.0,15.9,0.0,0.0,0.0,0,0.0,227,120
10,Tyler Cook,Cleveland Cavaliers,2:58,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,+1,2:58,.500,.500,.500,.000,0.0,36.8,15.9,100.0,0.0,26.1,0.0,29.0,125,87
11,John Henson,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Cleveland Cavaliers,240,32,94,.340,11,33,.333,11,17,.647,16,37,53,15,5,4,10,14,86,0,240,.424,.399,.351,.181,27.6,84.1,52.0,46.9,5.4,6.5,9.0,100.0,92.1,113.5
